Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/21/2024 14:53:21
Sample Interval , 1 s
, PM 220203310
Type, PM16-120
Serialnumber, 220203310
Sensor, Photodiode
SensorSerialnumber, 220203310
Wavelength / Responsivity, 633 nm

,,,PM 220203310, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
0, 11/21/2024, 14:53:21.725,3.7606E-07
1, 11/21/2024, 14:53:22.978,3.7413E-07
2, 11/21/2024, 14:53:23.256,3.7287E-07
3, 11/21/2024, 14:53:24.260,3.724E-07
4, 11/21/2024, 14:53:25.262,3.7193E-07
5, 11/21/2024, 14:53:26.263,3.7149E-07
6, 11/21/2024, 14:53:27.271,3.7129E-07
7, 11/21/2024, 14:53:28.289,3.7085E-07
8, 11/21/2024, 14:53:29.312,3.7036E-07
9, 11/21/2024, 14:53:30.312,3.701E-07
10, 11/21/2024, 14:53:31.343,3.6986E-07
11, 11/21/2024, 14:53:32.350,3.6947E-07
12, 11/21/2024, 14:53:33.372,3.6975E-07
13, 11/21/2024, 14:53:34.382,3.6982E-07
14, 11/21/2024, 14:53:35.397,3.6979E-07
15, 11/21/2024, 14:53:36.410,3.6969E-07
16, 11/21/2024, 14:53:37.423,3.6968E-07
17, 11/21/2024, 14:53:38.436,3.696E-07
18, 11/21/2024, 14:53:39.450,3.6935E-07
19, 11/21/2024, 14:53:40.455,3.6937E-07
20, 11/21/2024, 14:53:41.469,3.6922E-07
21, 11/21/2024, 14:53:42.484,3.691E-07
